Mon Dec 14 17:15:01 +0000 2020,@GenFlynn @realDonaldTrump @POTUS @VP @DanScavino @SidneyPowell1 @RudyGiuliani @JennaEllisEsq @abigailcfrye Why did\u2026 https:\/\/t.co\/anu5bF8R4U""display_text_range":[108140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338532897150611456"in_reply_to_status_id_str":"1338532897150611456""in_reply_to_user_id":240454812"in_reply_to_user_id_str":"240454812""in_reply_to_screen_name":"GenFlynn""user":{"id":1295078661104836618"id_str":"1295078661104836618""name":"The Success Project""screen_name":"PoliticOnDemand""location":"Panama City Beach FL""url":null"description":"Entrepreneur Education Curriculum Developer Certified Educator Security Operations Specialist. I plant seeds for others to harvest. Romans 8:28""translator_type":"none""protected":false"verified":false"followers_count":1148"friends_count":160"listed_count":1"favourites_count":11606"statuses_count":9688"created_at":"Sun Aug 16 19:23:22 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1301238085531860992\/-6YuAlZW_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1301238085531860992\/-6YuAlZW_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@GenFlynn @realDonaldTrump @POTUS @VP @DanScavino @SidneyPowell1 @RudyGiuliani @JennaEllisEsq @abigailcfrye Why did the forensic audit of the Dominion machines in Michigan reveal a 68.05% error rate in favor of Joe Biden during numerous tests? It is time for an Executive Order to impound all Dominion machines for a forensic investigation!""display_text_range":[108340]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"GenFlynn""name":"General Flynn""id":240454812"id_str":"240454812""indices":[09]}{"screen_name":"realDonaldTrump""name":"Donald J. Trump""id":25073877"id_str":"25073877""indices":[1026]}{"screen_name":"POTUS""name":"President Trump""id":822215679726100480"id_str":"822215679726100480""indices":[2733]}{"screen_name":"VP""name":"Vice President Mike Pence""id":818910970567344128"id_str":"818910970567344128""indices":[3437]}{"screen_name":"DanScavino""name":"Dan Scavino\ud83c\uddfa\ud83c\uddf8\ud83e\udd85""id":620571475"id_str":"620571475""indices":[3849]}{"screen_name":"SidneyPowell1""name":"Sidney Powell \ud83c\uddfa\ud83c\uddf8\u2b50\u2b50\u2b50""id":586707638"id_str":"586707638""indices":[5064]}{"screen_name":"RudyGiuliani""name":"Rudy W. Giuliani""id":770781940341288960"id_str":"770781940341288960""indices":[6578]}{"screen_name":"JennaEllisEsq""name":"Jenna Ellis""id":778763106289758208"id_str":"778763106289758208""indices":[7993]}{"screen_name":"abigailcfrye""name":"Abigail (Abbie) Frye \u2b50\ufe0f\u2b50\ufe0f\u2b50\ufe0f""id":2251103190"id_str":"2251103190""indices":[94107]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/anu5bF8R4U""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338532960522350597""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"GenFlynn""name":"General Flynn""id":240454812"id_str":"240454812""indices":[09]}{"screen_name":"realDonaldTrump""name":"Donald J. Trump""id":25073877"id_str":"25073877""indices":[1026]}{"screen_name":"POTUS""name":"President Trump""id":822215679726100480"id_str":"822215679726100480""indices":[2733]}{"screen_name":"VP""name":"Vice President Mike Pence""id":818910970567344128"id_str":"818910970567344128""indices":[3437]}{"screen_name":"DanScavino""name":"Dan Scavino\ud83c\uddfa\ud83c\uddf8\ud83e\udd85""id":620571475"id_str":"620571475""indices":[3849]}{"screen_name":"SidneyPowell1""name":"Sidney Powell \ud83c\uddfa\ud83c\uddf8\u2b50\u2b50\u2b50""id":586707638"id_str":"586707638""indices":[5064]}{"screen_name":"RudyGiuliani""name":"Rudy W. Giuliani""id":770781940341288960"id_str":"770781940341288960""indices":[6578]}{"screen_name":"JennaEllisEsq""name":"Jenna Ellis""id":778763106289758208"id_str":"778763106289758208""indices":[7993]}{"screen_name":"abigailcfrye""name":"Abigail (Abbie) Frye \u2b50\ufe0f\u2b50\ufe0f\u2b50\ufe0f""id":2251103190"id_str":"2251103190""indices":[94107]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1607966101185"}

Mon Dec 14 17:15:01 +0000 2020,RT @robertemilem: @PeteButtigieg is staggeringly overqualified to be Secretary of Transportation. Offering him that position would be a tre\u2026
Mon Dec 14 17:15:01 +0000 2020,@GailJaz @realDonaldTrump Lol cu joe biden and obama do not put on public displays like this just for publicity. Al\u2026 https:\/\/t.co\/OL9IKpbQQK""display_text_range":[26140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338495335736483843"in_reply_to_status_id_str":"1338495335736483843""in_reply_to_user_id":255729232"in_reply_to_user_id_str":"255729232""in_reply_to_screen_name":"GailJaz""user":{"id":2731340188"id_str":"2731340188""name":"Joe Fortugno""screen_name":"jfortune2nd""location":null"url":null"description":null"translator_type":"none""protected":false"verified":false"followers_count":3"friends_count":47"listed_count":0"favourites_count":233"statuses_count":134"created_at":"Sat Aug 02 03:36:12 +0000 2014""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"C0DEED""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/abs.twimg.com\/sticky\/default_profile_images\/default_profile_normal.png""profile_image_url_https":"https:\/\/abs.twimg.com\/sticky\/default_profile_images\/default_profile_normal.png""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@GailJaz @realDonaldTrump Lol cu joe biden and obama do not put on public displays like this just for publicity. Also you are think those stadium speakers weren't playing white noise in an effort to amplify that noise? \ud83d\udc11""display_text_range":[26221]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"GailJaz""name":"Gail Granat""id":255729232"id_str":"255729232""indices":[08]}{"screen_name":"realDonaldTrump""name":"Donald J. Trump""id":25073877"id_str":"25073877""indices":[925]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/OL9IKpbQQK""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338532960715280391""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"GailJaz""name":"Gail Granat""id":255729232"id_str":"255729232""indices":[08]}{"screen_name":"realDonaldTrump""name":"Donald J. Trump""id":25073877"id_str":"25073877""indices":[925]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1607966101231"}

Mon Dec 14 17:15:01 +0000 2020,RT @StateofusAll: Joe Biden sold you me and America out to China for a quick buck.\n\nLISTEN &amp; RETWEET...\ud83d\udca5\n\nhttps:\/\/t.co\/NeW57t2oaH
Mon Dec 14 17:15:01 +0000 2020,RT @kylegriffin1: MADISON Wis. (AP) \u2014 Wisconsin Supreme Court rules against Trump's attempt to overturn his loss to Democrat Joe Biden in\u2026
Mon Dec 14 17:15:01 +0000 2020,RT @1D_Nasty: @TGalore2 https:\/\/t.co\/UDnbEfRfQm
Mon Dec 14 17:15:01 +0000 2020,RT @RepSwalwell: #DemocracyWins
Mon Dec 14 17:15:01 +0000 2020,Good idea!
Mon Dec 14 17:15:02 +0000 2020,RT @RudyGiuliani: Doesn't the MSM care that Joe Biden was in a business partnership with the Chinese Communists?
Mon Dec 14 17:15:02 +0000 2020,RT @Maximus_4EVR: FYI EU 3\n\n-I can confirm contested state (currently uncertifed) Trump *Electors* - who have already been selected by the\u2026
Mon Dec 14 17:15:02 +0000 2020,Tune in tonight! We will be live stream @JoeBiden TREASON!!!!  #BringBackTarAndFeather
Mon Dec 14 17:15:02 +0000 2020,RT @Jim_Jordan: If Joe Biden had nothing to do with Hunter Biden\u2019s business dealings then why did Hunter request that his dad have a key t\u2026
Mon Dec 14 17:15:02 +0000 2020,RT @kylegriffin1: So Joe Biden just won Wisconsin again.
Mon Dec 14 17:15:02 +0000 2020,@theGrio Great all the way around.  From Joe Biden\u2019s real recognizing real to the Mayor reaffirming her duty to the citizens of her city.""display_text_range":[9138]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338529356398911497"in_reply_to_status_id_str":"1338529356398911497""in_reply_to_user_id":38228095"in_reply_to_user_id_str":"38228095""in_reply_to_screen_name":"theGrio""user":{"id":16726866"id_str":"16726866""name":"Mr_Scorpio""screen_name":"Mr_Scorpio""location":"Metro Detroit MI""url":"https:\/\/www.mixcloud.com\/Mr_Scorpio\/""description":"Ret USAF loves politics does art & Musical Arson. Listen to my HOUSE FIRE every other FRIDAY on https:\/\/t.co\/TkMe2YKSTd Blocks wing nuts & MAGAts. #VetsResistSquadon\ud83c\udf0a\ud83c\udf0a""translator_type":"none""protected":false"verified":false"followers_count":2881"friends_count":5002"listed_count":41"favourites_count":49770"statuses_count":83563"created_at":"Mon Oct 13 20:20:54 +0000 2008""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"88B3B8""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme6\/bg.gif""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme6\/bg.gif""profile_background_tile":true"profile_link_color":"1B95E0""profile_sidebar_border_color":"000000""profile_sidebar_fill_color":"A0C5C7""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1079973789084016641\/LEiePu7U_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1079973789084016641\/LEiePu7U_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/16726866\/1546320662""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"theGrio""name":"theGrio.com""id":38228095"id_str":"38228095""indices":[08]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1607966102451"}

Mon Dec 14 17:15:02 +0000 2020,RT @RudyGiuliani: Doesn't the MSM care that Joe Biden was in a business partnership with the Chinese Communists?
Mon Dec 14 17:15:02 +0000 2020,RT @RudyGiuliani: Don't let them push this off on Hunter.\n\n\u201dTHE BOSS\u201d is Joe Biden. \n\nHe got 50% of all the illegal millions for 30 years.\u2026
Mon Dec 14 17:15:02 +0000 2020,RT @SaraCarterDC: Sadly @RudyGiuliani they don't. They will continue to whitewash and gaslight the American public. That unfortunately app\u2026
Mon Dec 14 17:15:02 +0000 2020,RT @T_S_P_O_O_K_Y: Spiro Agnew 2.0
Mon Dec 14 17:15:02 +0000 2020,RT @Jim_Jordan: If Joe Biden had nothing to do with Hunter Biden\u2019s business dealings then why did Hunter request that his dad have a key t\u2026
Mon Dec 14 17:15:03 +0000 2020,RT @MajorPatriot: Today the electoral college meets to elect Joe Biden and I couldn't be more excited.\n\nThis is the best movie I've ever ev\u2026
Mon Dec 14 17:15:03 +0000 2020,RT @kylegriffin1: Vermont's electors cast their three votes for President-elect Joe Biden during their meeting on Monday in Montpelier.\n\nTh\u2026
Mon Dec 14 17:15:03 +0000 2020,RT @jorgeramosnews: Hoy vota el Colegio Electoral para confirmar la victoria de Joe Biden y Kamala Harris en pasadas elecciones. Estos son\u2026
Mon Dec 14 17:15:03 +0000 2020,RT @mmpadellan: Alex Jones saying \"Joe Biden will be removed one way or another\" is an unmistakable threat on the life of our duly-elected\u2026
Mon Dec 14 17:15:03 +0000 2020,RT @RudyGiuliani: Don't let them push this off on Hunter.\n\n\u201dTHE BOSS\u201d is Joe Biden. \n\nHe got 50% of all the illegal millions for 30 years.\u2026
Mon Dec 14 17:15:03 +0000 2020,The household name of Biden is toasted forever.
Mon Dec 14 17:15:03 +0000 2020,RT @CBSThisMorning: Members of the Electoral College meet today in all 50 states to officially declare Joe Biden the winner of the presiden\u2026
Mon Dec 14 17:15:03 +0000 2020,RT @JoJoFromJerz: Joe Biden is going to win the presidential election today. Again.
Mon Dec 14 17:15:03 +0000 2020,RT @Qtah17: BREAKING \ud83d\udea8\ud83d\udea8\ud83d\udea8\n\nRudy Giuliani states on war room: \"Joe Biden will never be President he could never get a security clearance he\u2026
Mon Dec 14 17:15:03 +0000 2020,RT @dccc: \ud835\udc06\ud835\udc04\ud835\udc0e\ud835\udc11\ud835\udc06\ud835\udc08\ud835\udc00 \ud835\udc04\ud835\udc00\ud835\udc11\ud835\udc0b\ud835\udc18 \ud835\udc15\ud835\udc0e\ud835\udc13\ud835\udc08\ud835\udc0d\ud835\udc06 \ud835\udc12\ud835\udc13\ud835\udc00\ud835\udc11\ud835\udc13\ud835\udc12 \ud835\udc13\ud835\udc0e\ud835\udc03\ud835\udc00\ud835\udc18! \n\nWe can deliver President-elect Joe Biden Democratic Majorities in both chambers of Congress\u2026
Mon Dec 14 17:15:03 +0000 2020,RT @kylegriffin1: MADISON Wis. (AP) \u2014 Wisconsin Supreme Court rules against Trump's attempt to overturn his loss to Democrat Joe Biden in\u2026
Mon Dec 14 17:15:04 +0000 2020,RT @MajorPatriot: Joe Biden's lawyers should probably go over his speech with a fine toothed comb before he gives it tonight.
Mon Dec 14 17:15:04 +0000 2020,RT @WayneDupreeShow: Does this guy lay awake at night coming up with absurd ways to defend Joe Biden?\n \nhttps:\/\/t.co\/0gprz1KT59
Mon Dec 14 17:15:04 +0000 2020,RT @EpochTimes: #Michigan will soon publish the #ForensicAudit results of 22 #VotingMachines from #DominionVotingSystems.\n\nThe #Audit came\u2026
Mon Dec 14 17:15:03 +0000 2020,@Wizard_Predicts @RSBNetwork MADISON Wis. (AP) \u2014 The Wisconsin Supreme Court on Monday rejected President Donald T\u2026 https:\/\/t.co\/zvbziItxpv""display_text_range":[29140]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338526356519399424"in_reply_to_status_id_str":"1338526356519399424""in_reply_to_user_id":1290635110149169152"in_reply_to_user_id_str":"1290635110149169152""in_reply_to_screen_name":"Wizard_Predicts""user":{"id":1246542543933730816"id_str":"1246542543933730816""name":"Dear Brumus""screen_name":"DBrumus""location":null"url":null"description":"Things got easier after I realized Aristotle Epicurus and Lao Tzu were right. Eudaimonia. Ataraxia. Dao. Evil lives on a continuum between greed and fear.""translator_type":"none""protected":false"verified":false"followers_count":19"friends_count":123"listed_count":0"favourites_count":388"statuses_count":1306"created_at":"Sat Apr 04 20:58:27 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1271105134987104256\/ZbNh28kk_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1271105134987104256\/ZbNh28kk_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1246542543933730816\/1603487748""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@Wizard_Predicts @RSBNetwork MADISON Wis. (AP) \u2014 The Wisconsin Supreme Court on Monday rejected President Donald Trump\u2019s lawsuit attempting to overturn his loss to Democrat Joe Biden in the battleground state ending Trump's legal challenges in state court. https:\/\/t.co\/SZLjgbqcnc""display_text_range":[29258]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"Wizard_Predicts""name":"The Election Wizard""id":1290635110149169152"id_str":"1290635110149169152""indices":[016]}{"screen_name":"RSBNetwork""name":"RSBN \ud83c\uddfa\ud83c\uddf8""id":4041824789"id_str":"4041824789""indices":[1728]}]"symbols":[]"media":[{"id":1338532961608581120"id_str":"1338532961608581120""indices":[259282]"description":"Dr Evil Lol GIF by The Tonight Show Starring Jimmy Fallon""media_url":"http:\/\/pbs.twimg.com\/tweet_video_thumb\/EpNsowDUwAA6ieO.jpg""media_url_https":"https:\/\/pbs.twimg.com\/tweet_video_thumb\/EpNsowDUwAA6ieO.jpg""url":"https:\/\/t.co\/SZLjgbqcnc""display_url":"pic.twitter.com\/SZLjgbqcnc""expanded_url":"https:\/\/twitter.com\/DBrumus\/status\/1338532971578413056\/photo\/1""type":"animated_gif""video_info":{"aspect_ratio":[250189]"variants":[{"bitrate":0"content_type":"video\/mp4""url":"https:\/\/video.twimg.com\/tweet_video\/EpNsowDUwAA6ieO.mp4"}]}"sizes":{"large":{"w":500"h":378"resize":"fit"}"medium":{"w":500"h":378"resize":"fit"}"thumb":{"w":150"h":150"resize":"crop"}"small":{"w":500"h":378"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1338532961608581120"id_str":"1338532961608581120""indices":[259282]"description":"Dr Evil Lol GIF by The Tonight Show Starring Jimmy Fallon""media_url":"http:\/\/pbs.twimg.com\/tweet_video_thumb\/EpNsowDUwAA6ieO.jpg""media_url_https":"https:\/\/pbs.twimg.com\/tweet_video_thumb\/EpNsowDUwAA6ieO.jpg""url":"https:\/\/t.co\/SZLjgbqcnc""display_url":"pic.twitter.com\/SZLjgbqcnc""expanded_url":"https:\/\/twitter.com\/DBrumus\/status\/1338532971578413056\/photo\/1""type":"animated_gif""video_info":{"aspect_ratio":[250189]"variants":[{"bitrate":0"content_type":"video\/mp4""url":"https:\/\/video.twimg.com\/tweet_video\/EpNsowDUwAA6ieO.mp4"}]}"sizes":{"large":{"w":500"h":378"resize":"fit"}"medium":{"w":500"h":378"resize":"fit"}"thumb":{"w":150"h":150"resize":"crop"}"small":{"w":500"h":378"resize":"fit"}}}]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/zvbziItxpv""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338532971578413056""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"Wizard_Predicts""name":"The Election Wizard""id":1290635110149169152"id_str":"1290635110149169152""indices":[016]}{"screen_name":"RSBNetwork""name":"RSBN \ud83c\uddfa\ud83c\uddf8""id":4041824789"id_str":"4041824789""indices":[1728]}]"symbols":[]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"en""timestamp_ms":"1607966103821"}

Mon Dec 14 17:15:04 +0000 2020,RT @MajorPatriot: Joe Biden's lawyers should probably go over his speech with a fine toothed comb before he gives it tonight.
Mon Dec 14 17:15:04 +0000 2020,RT @TuCaoFakeNews: \u6731\u5229\u5b89\u5c3c\uff1a\n\n\u4e0d\u8981\u8ba9\u5de6\u5a92\u628a\u7f6a\u8d23\u90fd\u63a8\u7ed9\u4ea8\u7279\u3002\n\n\u4e54\u62dc\u767b\u624d\u662f\u8001\u677f\u3002\n\n\u4ed6\u5728\u8fc7\u53bb30\u5e74\u91cc\uff0c\u81f3\u5c11\u4ece\u6570\u4ee5\u767e\u4e07\u8ba1\u7684\u975e\u6cd5\u8d44\u91d1\u91cc\u62ff\u8d70\u4e86\u4e00\u534a\u3002\n\n\u8fd9\u4e9b\u90fd\u8bb0\u5f55\u5728\u786c\u76d8\u7684\u4e66\u9762\u6750\u6599\u91cc\u3002\n\n\u6211\u62ff\u5230\u90a3\u5757\u786c\u76d8\u4e86\u3002
Mon Dec 14 17:15:04 +0000 2020,RT @kylegriffin1: So Joe Biden just won Wisconsin again.
Mon Dec 14 17:15:04 +0000 2020,RT @TomJSeiple: https:\/\/t.co\/Go4X3kYuEr\n\nThe Electoral College votes today and will nominate Joe Biden. Still after this election our ele\u2026
Mon Dec 14 17:15:04 +0000 2020,RT @MajorPatriot: Joe Biden's lawyers should probably go over his speech with a fine toothed comb before he gives it tonight.
Mon Dec 14 17:15:04 +0000 2020,RT @kylegriffin1: MADISON Wis. (AP) \u2014 Wisconsin Supreme Court rules against Trump's attempt to overturn his loss to Democrat Joe Biden in\u2026
Mon Dec 14 17:15:04 +0000 2020,Wholeheartedly agree !Donald Trump Has Hidden Evidence Of His Crimes For Years. Joe Biden Can Expose It.\nhttps:\/\/t.co\/hakfYqsiBR
Mon Dec 14 17:15:04 +0000 2020,RT @DanODonnellShow: EXCLUSIVE: One of Joe Biden's 10 Wisconsin electors appears to have broken state election law by falsely claiming to b\u2026
Mon Dec 14 17:15:04 +0000 2020,RT @RealSpikeCohen: Donald Trump's ATF raided Polymer80 for selling \"build it yourself\" kits.\n\n\"The most 2nd amendment friendly president e\u2026
Mon Dec 14 17:15:05 +0000 2020,RT @ZekeJMiller: MADISON Wis. (AP) \u2014 Wisconsin Supreme Court rules against Trump\u2019s attempt to overturn his loss to Democrat Joe Biden in t\u2026
Mon Dec 14 17:15:05 +0000 2020,RT @RudyGiuliani: Doesn't the MSM care that Joe Biden was in a business partnership with the Chinese Communists?
Mon Dec 14 17:15:05 +0000 2020,RT @MajorPatriot: Joe Biden's lawyers should probably go over his speech with a fine toothed comb before he gives it tonight.
Mon Dec 14 17:15:05 +0000 2020,It's official! NH's four Electors have cast their votes for President-elect Joe Biden &amp; Vice President-elect Kamala\u2026 https:\/\/t.co\/Yv6PHDkdqq""display_text_range":[0140]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":1375306027"id_str":"1375306027""name":"Dover Dems""screen_name":"DoverNHDems""location":"Dover NH""url":"http:\/\/www.dovernhdemocrats.com\/""description":"Tweets & Retweets do not imply endorsement or favorability to individual candidates engaged in competitive primary contests. We work for progress in Dover NH.""translator_type":"none""protected":false"verified":false"followers_count":1483"friends_count":418"listed_count":33"favourites_count":387"statuses_count":3676"created_at":"Tue Apr 23 19:19:45 +0000 2013""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"C0DEED""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/484896538015973376\/kGWhhWL5_normal.jpeg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/484896538015973376\/kGWhhWL5_normal.jpeg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1375306027\/1478133954""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"It's official! NH's four Electors have cast their votes for President-elect Joe Biden &amp; Vice President-elect Kamala Harris. See WMUR &amp; click our site for an Inauguration Countdown: https:\/\/t.co\/RlbqQ96TeU\nhttps:\/\/t.co\/4k25AbNSDX #NHPolitics @NHDems  @SCDCNHDems @TricityNHYD https:\/\/t.co\/WS4WvcO4uZ""display_text_range":[0282]"entities":{"hashtags":[{"text":"NHPolitics""indices":[237248]}]"urls":[{"url":"https:\/\/t.co\/RlbqQ96TeU""expanded_url":"https:\/\/www.wmur.com""display_url":"wmur.com""indices":[189212]}{"url":"https:\/\/t.co\/4k25AbNSDX""expanded_url":"https:\/\/www.dovernhdemocrats.org""display_url":"dovernhdemocrats.org""indices":[213236]}]"user_mentions":[{"screen_name":"NHDems""name":"NH Democratic Party""id":84183248"id_str":"84183248""indices":[249256]}{"screen_name":"SCDCNHDems""name":"Strafford County NH Dems""id":475075345"id_str":"475075345""indices":[258269]}{"screen_name":"TricityNHYD""name":"Tri-City NH Young Dems""id":1030093576682844160"id_str":"1030093576682844160""indices":[270282]}]"symbols":[]"media":[{"id":1338532786983104514"id_str":"1338532786983104514""indices":[283306]"media_url":"http:\/\/pbs.twimg.com\/media\/EpNselhXcAIMiZs.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpNselhXcAIMiZs.jpg""url":"https:\/\/t.co\/WS4WvcO4uZ""display_url":"pic.twitter.com\/WS4WvcO4uZ""expanded_url":"https:\/\/twitter.com\/DoverNHDems\/status\/1338532977756745731\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"medium":{"w":684"h":446"resize":"fit"}"small":{"w":680"h":443"resize":"fit"}"large":{"w":684"h":446"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1338532786983104514"id_str":"1338532786983104514""indices":[283306]"media_url":"http:\/\/pbs.twimg.com\/media\/EpNselhXcAIMiZs.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpNselhXcAIMiZs.jpg""url":"https:\/\/t.co\/WS4WvcO4uZ""display_url":"pic.twitter.com\/WS4WvcO4uZ""expanded_url":"https:\/\/twitter.com\/DoverNHDems\/status\/1338532977756745731\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"medium":{"w":684"h":446"resize":"fit"}"small":{"w":680"h":443"resize":"fit"}"large":{"w":684"h":446"resize":"fit"}}}]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/Yv6PHDkdqq""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338532977756745731""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[121144]}]"user_mentions":[]"symbols":[]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"en""timestamp_ms":"1607966105294"}

Mon Dec 14 17:15:05 +0000 2020,'BIG GUY' BIDEN Hunter Biden emails \u2018name Joe Biden as \u201cThe Big Guy\u201d who\u2019d get 10% share in deal with Chinese energ\u2026 https:\/\/t.co\/qTPSF7Aj0A
Mon Dec 14 17:15:05 +0000 2020,RT @MajorPatriot: Joe Biden's lawyers should probably go over his speech with a fine toothed comb before he gives it tonight.
Mon Dec 14 17:15:05 +0000 2020,RT @grantstern: The Electoral College is meeting in all 50 states to cement President-elect Joe Biden's win for all time but Stephen Mille\u2026
